Set;988.0
WesternDress;948.0
WesternDress;0.0
Set;599.0
kurta;459.0
Set;786.0
Set;828.0
Set;1163.0
kurta;301.0
kurta;319.0
kurta;569.0
EthnicDress;452.0
Set;1174.0
Set;664.0
Set;573.0
kurta;517.0
Set;598.0
WesternDress;581.0
kurta;735.0
kurta;688.0
kurta;380.0
Set;630.0
kurta;487.0
Set;999.0
Set;499.0
kurta;754.0
kurta;368.0
Set;771.0
kurta;
Set;562.0
kurta;533.0
Set;
Set;771.0
Set;850.0
WesternDress;735.0
Set;1268.0
WesternDress;735.0
Set;499.0
Set;648.0
kurta;399.0
kurta;383.0
Set;517.0
Set;1124.0
Set;455.0
kurta;
WesternDress;
Set;1125.0
kurta;725.0
kurta;383.0
kurta;325.0
Set;999.0
kurta;387.0
kurta;435.0
kurta;771.0
Set;764.0
EthnicDress;855.0
kurta;
Set;635.0
Set;1229.0
Set;
kurta;754.0
Set;1163.0
kurta;
kurta;353.0
Top;908.0
kurta;380.0
kurta;318.0
kurta;435.0
Set;416.0
kurta;888.0
kurta;318.0
kurta;399.0
WesternDress;735.0
kurta;399.0
Set;1398.0
Set;824.0
kurta;441.0
kurta;487.0
kurta;376.0
kurta;471.0
kurta;301.0
kurta;471.0
Set;475.0
Set;786.0
kurta;
kurta;376.0
kurta;301.0
kurta;754.0
kurta;376.0
kurta;458.0
Top;0.0
kurta;345.0
kurta;385.0
kurta;399.0
kurta;457.0
Set;999.0
WesternDress;956.0
kurta;376.0
kurta;688.0
kurta;518.0
Top;908.0
kurta;665.0
kurta;688.0
Set;988.0
Set;1477.0
kurta;435.0
kurta;422.0
WesternDress;725.0
kurta;1043.0
WesternDress;956.0
WesternDress;735.0
WesternDress;
kurta;487.0
kurta;459.0
Set;837.0
WesternDress;700.0
Top;758.0
kurta;376.0
Top;693.0
kurta;292.0
kurta;318.0
kurta;376.0
kurta;376.0
kurta;517.0
Top;693.0
Set;1018.0
Set;1603.0
kurta;383.0
kurta;457.0
WesternDress;735.0
WesternDress;735.0
WesternDress;735.0
kurta;435.0
Top;
Set;1399.0
kurta;487.0
Set;736.0
kurta;286.67
Set;680.0
Set;882.0
kurta;345.0
kurta;325.0
WesternDress;725.0
kurta;301.0
WesternDress;1249.0
kurta;525.0
WesternDress;614.0
kurta;459.0
kurta;787.0
kurta;399.0
kurta;487.0
kurta;487.0
kurta;399.0
kurta;487.0
kurta;459.0
kurta;
WesternDress;735.0
Set;921.0
Set;1125.0
Set;759.0
WesternDress;735.0
Set;1125.0
Set;612.0
kurta;424.0
Set;1163.0
kurta;449.0
kurta;728.0
Set;635.0
WesternDress;735.0
kurta;292.0
kurta;301.0
Set;999.0
kurta;625.0
WesternDress;735.0
Set;598.0
kurta;696.0
Set;1399.0
Set;1125.0
kurta;491.0
kurta;376.0
kurta;449.0
Set;845.0
kurta;725.0
WesternDress;700.0
Top;497.0
kurta;568.0
WesternDress;735.0
kurta;655.0
Set;543.0
WesternDress;614.0
kurta;533.0
kurta;435.0
kurta;318.0
Set;599.0
Set;1249.11
Top;0.0
kurta;435.0
kurta;431.0
kurta;317.14
Set;
Set;988.0
kurta;
Set;
kurta;301.0
kurta;399.0
Top;758.0
Set;475.0
kurta;558.0
Set;967.0
Set;919.0
Set;416.0
Set;824.0
Set;771.0
Set;899.0
kurta;376.0
WesternDress;0.0
Set;786.0
Set;1163.0
Set;1075.0
kurta;729.0
WesternDress;614.0
WesternDress;413.0
WesternDress;1196.0
kurta;435.0
WesternDress;1091.0
Set;
Top;729.0
kurta;533.0
Set;790.0
Set;521.0
kurta;376.0
kurta;432.0
Set;1044.0
Top;631.43
Blouse;794.0
kurta;380.0
kurta;435.0
kurta;292.0
Set;845.0
Set;
Set;824.0
Set;888.0
Set;495.0
Set;595.0
Set;824.0
Set;1137.0
Set;499.0
kurta;422.0
kurta;487.0
Set;626.0
kurta;435.0
kurta;399.0
kurta;568.0
Set;750.48
Set;1399.0
Set;1163.0
Set;828.0
WesternDress;1399.0
kurta;325.0
kurta;491.0
kurta;345.0
Set;1199.0
Set;1523.0
Set;1125.0
kurta;458.0
Set;999.0
Top;709.0
kurta;457.0
kurta;540.0
Set;599.0
kurta;471.0
Set;845.0
Set;799.0
kurta;301.0
Set;1137.0
Set;824.0
kurta;375.0
Set;526.0
kurta;798.0
kurta;645.0
Set;1603.0
Set;671.0
kurta;517.0
kurta;754.0
kurta;487.0
WesternDress;793.0
kurta;544.0
Set;774.0
Set;908.93
Set;569.0
kurta;729.0
kurta;459.0
Set;1176.0
kurta;376.0
Top;544.76
Set;908.93
Set;666.0
kurta;491.0
Set;455.0
Set;495.0
Set;799.0
Set;635.0
WesternDress;735.0
kurta;
kurta;435.0
kurta;292.0
kurta;435.0
Set;666.0
Set;650.0
kurta;760.0
Set;1442.0
Top;764.0
kurta;432.0
kurta;376.0
kurta;487.0
Top;925.0
kurta;729.0
kurta;292.0
Set;635.0
Set;635.0
kurta;533.0
kurta;487.0
kurta;458.0
Set;1523.0
kurta;318.0
kurta;437.14
WesternDress;735.0
WesternDress;735.0
kurta;458.0
WesternDress;
Set;799.0
Set;899.0
Set;666.0
Set;499.0
Set;635.0
Set;736.0
Set;1359.82
WesternDress;869.0
WesternDress;
kurta;544.0
Set;852.0
WesternDress;735.0
Top;758.0
Top;758.0
WesternDress;1168.0
kurta;688.0
EthnicDress;438.0
Set;599.0
WesternDress;1249.0
kurta;399.0
Set;635.0
Set;699.0
Set;699.0
Set;852.0
kurta;315.0
Set;573.0
kurta;325.0
kurta;729.0
WesternDress;735.0
kurta;545.0
Set;1018.0
Set;1323.0
Set;1323.0
kurta;459.0
Set;492.38
Set;967.0
Top;729.0
Set;635.0
kurta;688.0
Set;967.0
Set;824.0
Set;599.0
Set;1125.0
kurta;376.0
WesternDress;735.0
kurta;457.0
Top;693.0
kurta;399.0
Set;1399.0
kurta;
kurta;301.0
kurta;435.0
WesternDress;
Set;626.0
Set;1099.0
WesternDress;1249.0
WesternDress;1249.0
kurta;325.0
Set;478.0
Set;1149.0
kurta;735.0
Set;832.0
kurta;435.0
kurta;399.0
kurta;353.0
kurta;325.0
kurta;487.0
Set;882.0
kurta;521.0
Set;666.0
Set;1268.0
Set;899.0
Set;457.0
WesternDress;1091.0
Top;758.0
Set;771.0
WesternDress;771.0
Set;1268.0
WesternDress;735.0
Set;1125.0
Set;1137.0
Set;633.0
kurta;345.0
kurta;349.0
WesternDress;1091.0
Set;635.0
WesternDress;614.0
Set;1163.0
kurta;
kurta;
kurta;399.0
kurta;471.0
Set;828.0
WesternDress;735.0
kurta;496.0
Set;664.0
Blouse;647.0
Set;888.0
kurta;468.0
WesternDress;735.0
Set;635.0
WesternDress;735.0
Set;1098.0
kurta;301.0
kurta;376.0
EthnicDress;438.0
Set;1176.0
kurta;534.0
Set;1442.0
kurta;
kurta;325.0
kurta;292.0
WesternDress;735.0
Set;824.0
WesternDress;735.0
kurta;301.0
kurta;
Set;475.0
kurta;
kurta;330.0
kurta;399.0
Set;824.0
kurta;
Set;521.0
kurta;333.0
kurta;292.0
kurta;292.0
kurta;399.0
Set;635.0
WesternDress;735.0
kurta;486.0
kurta;376.0
WesternDress;735.0
Set;1369.0
kurta;416.0
Set;1442.0
kurta;399.0
Top;836.0
Set;764.0
Set;874.0
Set;0.0
Set;569.0
Set;
kurta;709.0
kurta;435.0
kurta;511.0
kurta;517.0
Set;499.0
Set;702.0
EthnicDress;855.0
Set;626.0
kurta;491.0
Set;845.0
Top;758.0
Set;671.0
kurta;292.0
kurta;544.0
kurta;1099.0
kurta;292.0
Set;635.0
Set;1125.0
kurta;
kurta;376.0
kurta;435.0
Set;1176.0
Top;758.0
Set;666.0
kurta;0.0
Set;612.0
Blouse;548.0
kurta;459.0
kurta;
Set;639.05
Set;921.0
kurta;625.0
kurta;645.0
kurta;725.0
Set;999.0
kurta;688.0
kurta;645.0
kurta;
kurta;318.0
WesternDress;725.0
WesternDress;1091.0
WesternDress;735.0
Top;693.0
kurta;376.0
Set;1163.0
Set;664.0
WesternDress;908.0
WesternDress;735.0
kurta;301.0
WesternDress;735.0
Set;764.0
Set;635.0
kurta;435.0
WesternDress;956.0
Top;
Set;537.0
Set;671.0
kurta;380.0
Set;455.0
kurta;380.0
Set;648.0
kurta;406.0
kurta;735.0
Top;660.0
Set;0.0
Set;569.0
kurta;387.0
kurta;345.0
Set;999.0
WesternDress;948.0
EthnicDress;845.0
Set;635.0
Set;666.0
Set;852.0
kurta;345.0
kurta;399.0
kurta;301.0
kurta;343.0
kurta;496.0
kurta;729.0
kurta;459.0
kurta;399.0
Set;650.0
kurta;487.0
Set;999.0
kurta;518.0
kurta;441.0
kurta;729.0
Set;888.0
WesternDress;1168.0
Set;799.0
Set;1070.54
kurta;435.0
kurta;435.0
kurta;517.0
Set;1559.0
Set;503.81
kurta;487.0
kurta;301.0
kurta;518.0
Set;799.0
kurta;735.0
kurta;544.0
kurta;458.0
kurta;380.0
Set;635.0
kurta;533.0
kurta;496.0
kurta;992.0
kurta;486.0
Top;726.0
Set;899.0
WesternDress;899.0
kurta;399.0
kurta;399.0
WesternDress;725.0
WesternDress;735.0
WesternDress;735.0
EthnicDress;1125.0
WesternDress;725.0
kurta;459.0
Set;569.0
kurta;869.0
kurta;925.0
kurta;416.0
WesternDress;700.0
kurta;735.0
WesternDress;735.0
Set;888.0
Set;764.0
Set;
Set;599.0
Set;1125.0
WesternDress;735.0
Set;671.0
Set;635.0
WesternDress;735.0
Set;1099.0
kurta;345.0
Set;1075.0
Set;635.0
Set;1125.0
kurta;569.0
kurta;376.0
Set;569.0
Set;1125.0
Set;1125.0
kurta;491.0
kurta;521.0
Set;1163.0
kurta;376.0
kurta;292.0
kurta;376.0
Top;446.0
WesternDress;1187.0
Set;475.0
kurta;832.0
kurta;
Top;925.0
WesternDress;735.0
Set;0.0
Top;879.0
WesternDress;413.0
WesternDress;499.0
Set;1268.0
WesternDress;735.0
kurta;416.0
Top;726.0
kurta;487.0
kurta;292.0
kurta;292.0
Set;569.0
Set;771.0
kurta;666.0
kurta;325.0
kurta;301.0
kurta;544.0
kurta;349.0
kurta;390.0
Set;573.0
Top;726.0
WesternDress;735.0
Set;521.0
WesternDress;735.0
WesternDress;1798.0
Top;729.0
kurta;606.0
kurta;496.0
kurta;0.0
Top;726.0
Top;0.0
kurta;416.0
Set;999.0
kurta;606.0
Top;497.0
kurta;487.0
kurta;459.0
WesternDress;735.0
kurta;1136.0
kurta;
Set;629.0
kurta;487.0
Top;758.0
WesternDress;735.0
kurta;
Set;967.0
WesternDress;1168.0
kurta;399.0
Set;569.0
kurta;471.0
kurta;518.0
Set;671.0
Set;845.0
kurta;376.0
Set;599.0
WesternDress;725.0
kurta;458.0
Set;792.0
kurta;399.0
WesternDress;1168.0
kurta;435.0
Set;1186.0
kurta;345.0
kurta;486.0
kurta;345.0
EthnicDress;399.0
kurta;301.0
Set;569.0
Set;635.0
kurta;301.0
kurta;416.0
kurta;486.0
Set;
Set;517.0
kurta;435.0
Set;0.0
WesternDress;735.0
kurta;655.0
Set;962.0
kurta;599.0
Set;999.0
Set;635.0
kurta;301.0
kurta;399.0
Set;635.0
Set;1043.0
kurta;625.0
Top;693.0
Set;558.0
kurta;0.0
kurta;435.0
kurta;383.0
Set;650.0
Set;599.0
Set;0.0
Set;999.0
Set;951.43
kurta;301.0
WesternDress;735.0
kurta;390.0
kurta;292.0
kurta;325.0
kurta;345.0
kurta;468.0
Set;599.0
kurta;626.0
kurta;376.0
Set;1099.0
Set;771.0
kurta;471.0
Top;908.0
Set;635.0
Set;759.0
kurta;487.0
kurta;325.0
WesternDress;1091.0
kurta;471.0
WesternDress;735.0
kurta;387.0
Set;635.0
Set;599.0
kurta;406.0
Set;737.0
kurta;292.0
Set;648.0
kurta;435.0
Set;1112.0
kurta;399.0
kurta;666.0
Set;999.0
Set;1369.0
WesternDress;735.0
kurta;349.0
kurta;540.0
kurta;582.0
Set;1163.0
kurta;487.0
Set;1075.0
kurta;301.0
kurta;729.0
Top;794.0
kurta;475.0
Set;0.0
Set;499.0
Set;763.0
Set;635.0
Set;1075.0
Top;693.0
Set;668.57
kurta;325.0
Set;0.0
WesternDress;735.0
Set;1301.0
Saree;1248.0
kurta;635.0
kurta;729.0
Set;1442.0
WesternDress;735.0
kurta;301.0
kurta;486.0
kurta;517.0
Set;828.0
kurta;376.0
WesternDress;735.0
kurta;330.0
Set;565.0
Set;666.0
kurta;435.0
Set;988.0
EthnicDress;855.0
Set;650.0
Set;850.0
kurta;376.0
kurta;735.0
kurta;435.0
kurta;
WesternDress;
kurta;345.0
kurta;735.0
Set;569.0
Set;788.0
kurta;376.0
kurta;301.0
Set;845.0
kurta;925.0
Top;758.0
kurta;399.0
Top;758.0
Top;693.0
WesternDress;735.0
kurta;736.0
WesternDress;614.0
kurta;399.0
kurta;468.0
kurta;435.0
kurta;390.0
kurta;517.0
Set;666.0
kurta;544.0
EthnicDress;399.0
Set;635.0
kurta;563.0
Set;495.0
kurta;725.0
Set;899.0
kurta;521.0
kurta;888.0
kurta;517.0
kurta;471.0
Top;758.0
kurta;325.0
Set;1163.0
kurta;435.0
kurta;435.0
Set;999.0
kurta;517.0
WesternDress;908.0
kurta;301.0
kurta;457.0
kurta;
kurta;301.0
kurta;729.0
kurta;1574.0
Set;648.0
kurta;925.0
Top;836.0
Top;1039.0
Top;925.0
WesternDress;735.0
kurta;383.0
Set;579.0
kurta;301.0
Set;635.0
kurta;376.0
kurta;0.0
WesternDress;1115.18
Set;1186.0
kurta;534.0
kurta;399.0
kurta;301.0
kurta;349.0
Set;626.0
kurta;416.0
kurta;635.0
kurta;735.0
kurta;729.0
Set;664.0
Set;1125.0
Set;464.0
kurta;696.0
Top;758.0
Set;633.0
Set;560.0
kurta;725.0
kurta;318.0
Set;1137.0
Set;1018.0
Set;639.05
Set;1149.0
kurta;376.0
kurta;431.0
kurta;399.0
WesternDress;735.0
WesternDress;
Set;1238.0
kurta;301.0
kurta;457.0
kurta;487.0
kurta;353.0
kurta;925.0
Set;529.0
kurta;435.0
kurta;432.0
Set;495.0
kurta;292.0
Set;507.0
Set;666.0
kurta;457.0
WesternDress;908.0
kurta;318.0
Set;612.0
Set;
Top;729.0
Set;1058.93
Set;999.0
WesternDress;735.0
kurta;883.0
Set;671.0
kurta;376.0
Top;758.0
kurta;544.0
kurta;486.0
kurta;526.0
kurta;399.0
Set;1301.0
kurta;729.0
Set;899.0
Set;666.0
WesternDress;735.0
Top;676.0
kurta;518.0
Top;726.0
kurta;292.0
Set;852.0
kurta;292.0
kurta;357.0
kurta;471.0
Set;635.0
Set;951.43
Top;483.0
Set;635.0
kurta;399.0
kurta;517.0
kurta;449.0
Set;824.0
Set;736.0
WesternDress;735.0
kurta;540.0
kurta;431.0
Set;664.0
kurta;399.0
Set;1125.0
WesternDress;735.0
kurta;424.0
Set;748.57
kurta;
kurta;526.0
kurta;468.0
Top;693.0
Set;612.0
kurta;709.0
Set;999.0
kurta;569.0
kurta;486.0
kurta;0.0
Set;899.0
Set;1075.0
Set;721.0
Set;1297.0
Set;499.0
kurta;471.0
kurta;292.0
WesternDress;735.0
Set;635.0
Set;999.0
WesternDress;1091.0
WesternDress;735.0
WesternDress;1091.0
Set;1096.0
Set;951.43
kurta;292.0
kurta;435.0
Set;635.0
EthnicDress;452.0
kurta;471.0
Set;999.0
kurta;517.0
kurta;771.0
Set;1075.0
kurta;387.0
Set;635.0
Set;495.0
Saree;948.0
Set;792.0
Set;582.0
Set;845.0
Set;558.0
Saree;998.0
Saree;1049.0
kurta;435.0
kurta;491.0
kurta;569.0
kurta;486.0
kurta;376.0
kurta;436.0
Set;1473.0
Set;635.0
kurta;487.0
kurta;463.81
kurta;301.0
Set;999.0
kurta;390.0
Set;635.0
kurta;688.0
Top;758.0
Set;599.0
kurta;569.0
kurta;330.0
kurta;325.0
kurta;301.0
Set;899.0
kurta;590.0
Set;664.0
EthnicDress;855.0
kurta;468.0
kurta;441.0
kurta;292.0
kurta;335.0
kurta;318.0
Top;758.0
kurta;383.0
kurta;292.0
kurta;399.0
Top;
Top;
kurta;754.0
Set;0.0
Set;788.0
kurta;345.0
Set;582.0
kurta;491.0
kurta;345.0
Top;693.0
kurta;383.0
Set;1149.0
kurta;0.0
Set;1096.0
WesternDress;0.0
kurta;496.0
kurta;521.0
Set;1038.39
kurta;292.0
kurta;458.0
Set;696.0
kurta;518.0
Top;726.0
kurta;345.0
kurta;399.0
Set;668.0
Set;899.0
kurta;376.0
Set;
kurta;694.29
WesternDress;771.0
kurta;301.0
kurta;
WesternDress;700.0
kurta;301.0
kurta;487.0
kurta;471.0
kurta;869.0
kurta;368.0
Set;999.0
WesternDress;735.0
kurta;836.0
Set;1163.0
kurta;399.0
kurta;
Set;1438.0
kurta;626.0
Set;671.0
Set;635.0
kurta;383.0
Set;699.0
Set;852.0
Set;857.0
kurta;435.0
kurta;458.0
kurta;399.0
Set;1283.93
kurta;345.0
Set;799.0
WesternDress;735.0
kurta;431.0
Set;759.0
kurta;
kurta;459.0
Set;573.0
Set;899.0
kurta;457.0
WesternDress;836.0
kurta;399.0
kurta;612.0
kurta;459.0
kurta;457.0
Set;1139.0
Set;1075.0
Set;790.0
Set;1610.0
Set;771.0
Set;414.29
Set;632.38
kurta;431.0
kurta;517.0
Set;666.0
Set;824.0
Set;852.0
Top;908.0
kurta;435.0
kurta;432.0
Set;1072.0
kurta;496.0
Set;650.0
WesternDress;735.0
kurta;725.0
kurta;1043.0
kurta;
Set;550.0
WesternDress;614.0
Set;529.0
kurta;422.0
Top;758.0
Set;759.0
Top;676.0
kurta;399.0
kurta;399.0
Set;727.62
kurta;486.0
Set;847.0
WesternDress;1229.0
kurta;376.0
Set;799.0
Set;881.0
Set;764.0
Set;899.0
Set;1271.0
Set;1338.0
WesternDress;725.0
WesternDress;735.0
Set;568.0
Set;764.0
WesternDress;735.0
WesternDress;700.0
kurta;
kurta;517.0
kurta;318.0
Set;1133.0
kurta;435.0
kurta;0.0
kurta;435.0
kurta;0.0
Set;1438.0
Set;599.0
kurta;491.0
Set;612.0
kurta;399.0
kurta;725.0
kurta;376.0
Top;758.0
WesternDress;700.0
kurta;435.24
kurta;325.0
Set;692.0
Set;667.0
Set;635.0
Set;999.0
Set;702.0
kurta;565.0
kurta;754.0
kurta;416.0
kurta;534.0
kurta;436.0
kurta;471.0
kurta;517.0
Top;879.0
Set;999.0
Set;
WesternDress;735.0
kurta;301.0
kurta;729.0
Set;764.0
Set;771.0
Set;999.0
Set;899.0
Set;633.0
Set;0.0
kurta;725.0
kurta;376.0
Set;635.0
Set;635.0
Set;799.0
Set;951.43
EthnicDress;855.0
kurta;396.0
Set;845.0
kurta;471.0
Set;1399.0
kurta;325.0
kurta;399.0
kurta;925.0
kurta;1043.0
Set;1075.0
kurta;468.0
Set;763.0
kurta;399.0
WesternDress;948.0
WesternDress;948.0
Set;633.0
Set;666.0
kurta;
Top;1039.0
Set;1163.0
Set;699.0
kurta;
Set;
Set;999.0
kurta;399.0
Set;1338.0
Set;1149.0
Set;1186.0
kurta;729.0
kurta;729.0
EthnicDress;855.0
Top;
kurta;729.0
WesternDress;771.0
Set;1163.0
Set;1398.0
Set;1473.0
WesternDress;735.0
kurta;353.0
Set;537.0
kurta;345.0
Set;696.0
WesternDress;1044.0
kurta;301.0
kurta;836.0
kurta;735.0
Set;999.0
Set;652.0
WesternDress;735.0
kurta;
kurta;353.0
kurta;459.0
kurta;422.0
kurta;496.0
Set;721.0
Set;635.0
Set;569.0
Set;
Set;582.86
Set;550.0
Set;1163.0
Set;499.0
kurta;416.0
kurta;496.0
kurta;399.0
Set;
Set;999.0
Set;635.0
WesternDress;1294.0
Set;702.0
kurta;471.0
kurta;292.0
kurta;487.0
Set;635.0
Top;729.0
Set;1199.0
kurta;449.0
Set;523.0
kurta;325.0
kurta;380.0
Set;569.0
kurta;517.0
kurta;544.0
kurta;366.67
kurta;545.0
kurta;416.0
Set;545.0
kurta;376.0
Set;788.0
kurta;459.0
WesternDress;735.0
kurta;
Set;1399.0
WesternDress;956.0
Set;545.0
WesternDress;735.0
Set;921.0
kurta;461.0
kurta;
kurta;517.0
Set;666.0
WesternDress;700.0
kurta;888.0
kurta;967.0
Set;852.0
kurta;635.0
kurta;544.0
kurta;487.0
kurta;499.0
Set;635.0
kurta;635.0
Set;764.0
WesternDress;735.0
kurta;753.0
kurta;729.0
Set;599.0
kurta;376.0
Set;462.86
Set;
kurta;376.0
Set;635.0
kurta;468.0
kurta;399.0
Set;696.0
Set;1238.0
Set;1098.0
Set;1163.0
Set;635.0
EthnicDress;1125.0
kurta;292.0
Set;999.0
kurta;458.0
kurta;318.0
Set;650.0
WesternDress;1168.0
Set;399.0
WesternDress;771.0
Set;692.0
Set;792.0
WesternDress;690.48
Set;799.0
Set;999.0
Set;450.0
kurta;435.0
kurta;399.0
Set;664.0
kurta;432.0
kurta;383.0
kurta;399.0
kurta;301.0
kurta;387.0
Set;771.0
Top;758.0
Set;633.0
Set;650.0
Set;999.0
Set;562.0
Set;539.0
kurta;
kurta;458.0
Set;550.0
kurta;301.0
kurta;301.0
kurta;925.0
kurta;432.0
Set;1043.0
WesternDress;1196.0
Set;1163.0
kurta;735.0
Set;1163.0
kurta;1043.0
Top;758.0
Set;569.0
kurta;292.0
Set;1137.0
Set;635.0
WesternDress;956.0
Set;599.0
Set;962.0
Set;551.0
Set;480.0
Set;571.0
kurta;399.0
Top;443.0
Set;599.0
Set;1075.0
kurta;517.0
Set;748.57
WesternDress;735.0
WesternDress;1136.0
Set;722.86
Set;1099.0
kurta;645.0
WesternDress;735.0
Set;988.0
Set;1125.0
EthnicDress;855.0
Set;654.0
Set;1323.0
kurta;
Set;635.0
kurta;754.0
kurta;
kurta;376.0
kurta;517.0
kurta;435.0
Set;521.0
Set;1163.0
Set;1323.0
Set;
kurta;399.0
kurta;761.0
kurta;696.0
Set;635.0
Top;676.0
kurta;376.0
Set;
kurta;349.0
kurta;399.0
Set;
Set;
kurta;431.0
Set;664.0
kurta;292.0
Top;693.0
kurta;491.0
kurta;292.0
kurta;533.0
kurta;487.0
Set;852.0
kurta;301.0
kurta;301.0
kurta;534.0
kurta;335.0
Set;635.0
WesternDress;
Set;1199.0
kurta;455.0
kurta;455.0
Set;967.0
Set;429.0
kurta;517.0
Set;1050.0
kurta;399.0
Top;817.0
kurta;292.0
Set;799.0
Top;758.0
Set;635.0
kurta;376.0
kurta;471.0
kurta;471.0
WesternDress;1091.0
Set;671.0
Set;654.0
Set;
kurta;376.0
kurta;688.0
kurta;606.0
kurta;435.0
kurta;292.0
Set;635.0
kurta;533.0
Set;1163.0
kurta;486.0
Set;999.0
kurta;517.0
Set;1442.0
Set;
Set;999.0
Set;635.0
Set;850.0
Set;899.0
Set;999.0
Set;988.0
WesternDress;690.48
WesternDress;735.0
kurta;301.0
kurta;399.0
kurta;376.0
Set;650.0
Set;1152.0
kurta;399.0
kurta;760.0
kurta;292.0
WesternDress;735.0
EthnicDress;1229.0
kurta;526.0
Set;545.0
Set;951.43
Set;940.95
Set;899.0
Set;721.0
Set;1199.0
Set;1323.0
WesternDress;725.0
kurta;
kurta;435.0
Set;569.0
kurta;471.0
Set;507.0
kurta;625.0
kurta;688.0
Top;
kurta;1043.0
kurta;435.0
WesternDress;735.0
kurta;491.0
Set;1075.0
Set;1075.0
kurta;399.0
kurta;376.0
kurta;435.0
kurta;399.0
kurta;
kurta;
Set;
EthnicDress;0.0
kurta;606.0
kurta;702.0
Set;635.0
Set;759.0
kurta;545.0
Set;636.0
Set;792.0
Set;850.0
Top;693.0
WesternDress;1099.0
kurta;458.0
Set;962.0
Set;1163.0
kurta;518.0
Top;443.0
Set;1477.0
Set;464.0
kurta;345.0
Set;1125.0
WesternDress;735.0
Set;1125.0
kurta;376.0
kurta;376.0
EthnicDress;855.0
kurta;761.0
Set;529.0
kurta;491.0
Set;435.24
Set;988.0
Set;1186.0
kurta;301.0
kurta;399.0
kurta;292.0
Set;899.0
kurta;753.0
WesternDress;735.0
kurta;487.0
Set;1199.0
kurta;471.0
WesternDress;1249.0
WesternDress;828.0
kurta;471.0
Set;612.0
Top;301.0
Set;634.29
Set;612.0
kurta;754.0
WesternDress;735.0
kurta;399.0
Set;666.0
Set;635.0
kurta;435.0
kurta;458.0
Bottom;729.0
Set;
Top;497.0
Set;
EthnicDress;855.0
WesternDress;735.0
kurta;760.0
kurta;869.0
WesternDress;1091.0
kurta;399.0
kurta;568.0
kurta;301.0
WesternDress;735.0
WesternDress;735.0
WesternDress;735.0
kurta;399.0
kurta;
Set;1442.0
Top;758.0
kurta;436.0
Set;
Set;921.0
Set;591.0
kurta;301.0
kurta;459.0
kurta;333.0
kurta;496.0
kurta;399.0
kurta;735.0
kurta;735.0
kurta;
Set;599.0
Top;758.0
kurta;484.0
Set;791.0
kurta;688.0
Top;
EthnicDress;855.0
Set;
kurta;709.0
kurta;487.0
Set;1403.0
Set;667.0
Set;850.0
kurta;376.0
kurta;626.0
Set;988.0
Set;648.0
Set;725.0
kurta;635.0
kurta;
Top;693.0
kurta;416.0
kurta;459.0
kurta;301.0
WesternDress;1168.0
WesternDress;735.0
kurta;486.0
WesternDress;
kurta;487.0
kurta;626.0
kurta;521.0
kurta;
Set;
Set;1043.0
Set;1196.0
kurta;457.0
WesternDress;735.0
kurta;458.0
WesternDress;735.0
WesternDress;1249.0
kurta;432.0
kurta;457.0
Set;1068.0
kurta;301.0
Set;635.0
Set;666.0
kurta;729.0
kurta;387.0
Set;
kurta;533.0
Set;845.0
Set;399.0
Set;566.0
kurta;544.0
kurta;399.0
WesternDress;735.0
Set;664.0
kurta;471.0
Set;1473.0
kurta;477.0
kurta;333.0
kurta;380.0
WesternDress;614.0
Top;693.0
Top;729.0
kurta;376.0
Set;1176.0
kurta;431.0
Top;693.0
kurta;457.0
Top;0.0
kurta;540.0
Set;764.0
kurta;517.0
WesternDress;1168.0
Set;525.0
kurta;301.0
kurta;
WesternDress;735.0
Set;692.0
kurta;
kurta;728.0
kurta;
kurta;869.0
kurta;301.0
Set;847.0
kurta;471.0
Top;446.0
kurta;655.0
kurta;754.0
kurta;435.0
kurta;376.0
Set;1125.0
kurta;491.0
WesternDress;948.0
kurta;376.0
Set;951.43
Set;635.0
kurta;387.0
kurta;399.0
Top;693.0
kurta;399.0
Top;443.0
Top;794.0
kurta;
Set;899.0
Set;435.0
kurta;301.0
Set;573.0
kurta;435.0
Set;899.0
kurta;368.0
kurta;468.0
WesternDress;735.0
WesternDress;504.76
kurta;
kurta;
Set;1137.0
Set;583.0
Set;1163.0
Set;664.0
Set;664.0
Set;573.0
WesternDress;725.0
WesternDress;771.0
Set;
Set;486.0
WesternDress;700.0
kurta;541.9
kurta;457.0
WesternDress;735.0
WesternDress;956.0
Blouse;869.0
kurta;424.0
Set;764.0
kurta;416.0
kurta;496.0
kurta;376.0
kurta;387.0
kurta;301.0
kurta;432.0
kurta;626.0
WesternDress;700.0
kurta;399.0
Set;1442.0
Set;599.0
Set;648.0
Set;788.0
kurta;349.0
Set;671.0
WesternDress;700.0
Set;835.0
Top;758.0
Top;758.0
kurta;301.0
kurta;688.0
Set;1163.0
WesternDress;1249.0
Set;635.0
kurta;432.0
Set;612.0
kurta;468.0
Set;847.0
Set;759.0
Set;734.29
kurta;
kurta;353.0
Set;1122.0
kurta;435.0
kurta;431.0
WesternDress;735.0
Set;1043.0
Set;999.0
WesternDress;735.0
kurta;635.0
kurta;406.0
kurta;345.0
kurta;526.0
Set;969.0
Top;
Top;
Top;
WesternDress;
WesternDress;
Set;635.0
Set;
kurta;525.0
kurta;435.0
Set;666.0
Set;845.0
kurta;399.0
Set;761.0
Set;1076.0
